0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.32234907859384, 1.01059797375354, 1.61352844947695, 1.89050799734384, 1.77761656764701, 1.34323241120145, 1.13731288962391, 1.98596493976939, 1.82096959931874, 2.33573938897966, 2.43781060518258, 1.7790617500216, 1.9776914618197, 2.14281919271262, 2.52299332450033, 2.3750613205928, 2.60524390357078, 2.49142630218645, 2.58328521095796, 2.58456438631118, 2.29837294065914, 2.47385547283024, 2.45195802525418, 2.64678047884043, 2.70498496698372, 2.7042998143221, 2.61859136513789, 2.46397521589658, 2.6960371396929, 2.61991312590637, 2.50433292253078, 2.30832049161832, 2.47983470421565, 2.62778861299914, 2.69883791981947, 2.78219414102669, 2.67619605745185, 2.54380398064511, 2.18339943359179, 2.15131537694325, 2.01871720868112, 1.81313183660929, 1.69834876109614, 2.1584222302507, 2.0562138446965, 1.95400545914229, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.441335383767071, 0.359155271963914, 0.927305077463341, 1.49545488296277, 1.58522689576571, 1.64119641901188, 2.14994421302923, 2.32854111803446, 1.80824391495191, 2.00513672283157, 2.07508102747463, 2.34010337881068, 2.32680989061556, 2.17174482063979, 2.45661005868115, 2.69839353033071, 2.58490606615463, 2.6391033334765, 2.57086252324398, 2.74885285415063, 2.72839117121205, 2.76320252166194, 2.75810527462313, 2.57265805691907, 2.69239674252537, 2.5985177895009, 2.51673682174307, 2.50815827466708, 2.80844731157541, 2.49229933295015, 2.40498328130158, 2.17163352207329, 2.62004194716212, 2.72895909865006, 2.66253200628986, 2.60831482018928, 2.64067968560702, 2.14669302214049, 2.43556250271809, 2.19467332640328, 1.939115912744, 2.13847088491316, 1.68204887981603, 1.77511514275857, 1.84264799619669, 1.73771916568562, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20501984612798, 0.559430160686426, 1.07089760720032, 1.81396909590004, 1.37730489476909, 0.863096799555844, 1.43797455361557, 1.59407803415144, 1.69059814648412, 1.86184135118424, 2.18175948735192, 2.31909061427442, 2.30010857714134, 2.32699410441392, 2.58870528261566, 2.70416940478754, 2.63009887400059, 2.21752650716921, 2.41900342045914, 2.61039754918496, 2.76365358436259, 2.72293811040837, 2.52158799662091, 2.79576367731743, 2.63325738645235, 2.73371228763391, 2.71808913290786, 2.64682853179954, 2.66343784018179, 2.21292123418665, 2.34507108631934, 2.69061044539946, 2.17623813199936, 2.48361658755401, 2.51530586608271, 2.54236314211135, 2.60175640657249, 2.12973848827486, 1.89618380689238, 2.12805252413138, 2.61954617951031, 1.99330809136411, 1.82493170321921, 1.89278307032954, 1.81843326358735, 2.14690343800317, 1.36124238636966, 1.38288265411884, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.848208870207575, 0.497682332441665, 1.16300959826476, 1.69473174002445, 1.26905871525817, 1.95263230023789, 1.71081108516264, 1.90432065333551, 2.07910842691902, 2.42217945079204, 2.72164869817231, 2.67935573570151, 2.22380838802704, 2.10991525529509, 2.14087447650546, 2.51126491400192, 2.64235162848876, 2.76630536410986, 2.62977059102337, 2.17854185644656, 2.16694016743094, 2.43388258894488, 2.53588247439511, 2.59502770059399, 2.7220419324672, 2.54305115854203, 2.4466949603348, 2.57642396615783, 2.10875080678533, 2.45747844681161, 2.51405065032529, 2.36948348666714, 2.45320139156463, 1.9478229796933, 2.13512434123871, 2.06496204888222, 2.3829890567092, 1.82019305290547, 1.72567791119197, 1.40657568610797, 1.25358511903859, 1.48233200378725, 0.717277204987174, 0.386010173289769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.31911284564606, 0.529449112488524, 1.37801107062311, 0.355675365027097, 1.27819711185009, 0.856790093340044, 1.43903537967683, 1.64523102866972, 2.07542610034378, 1.90055697205988, 2.16779116987471, 2.43579597107612, 2.33458251866878, 2.53234511921744, 2.40379723489181, 2.71299088397227, 2.16098275296347, 2.38435376363847, 2.42083417641812, 2.40795914927162, 2.56325287655438, 2.44937887505757, 2.72948968079967, 2.19736162030676, 2.39575251500414, 2.10906377575502, 2.45812682141566, 2.53727097392961, 2.22172066196398, 2.76460775944137, 2.31050276796146, 2.54256788677838, 2.43162211896485, 1.8288350848213, 1.9643063965665, 1.86199980109307, 1.55639323159118, 1.81319929511886, 1.2132009950458, 1.46184878860648, 0.722976130104937, 0.838366822404764, 0.783420014518625, 0.691742775195386, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.124225483540313, 0.911943462656161, 1.69966144177201, 0, 1.20181955535525, 1.27533580628083, 1.82491530458894, 1.96234003586765, 1.97138283215344, 2.37023720926594, 2.33436791616437, 2.31497974022805, 2.55719934645789, 2.69685785949761, 2.48204848690213, 2.42187698642397, 2.12062621800755, 2.49695266484813, 2.7721973383101, 2.68816542535867, 2.36304763325863, 2.154610302654, 2.03458312833645, 1.86523026941472, 2.26535253267893, 2.48867006431565, 2.24462984016736, 2.46232802312158, 2.63668969631502, 2.18042804487677, 2.16491776499684, 2.05375977815188, 1.74142606599107, 1.55842613513728, 1.57203956113397, 1.54645698743071, 1.48130681688169, 0.977924846476985, 1.72884775978593, 2.35537542605686, 1.81325330469692, 1.73101709539457, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00150788996242, 1.15347212003665, 1.42381660237237, 1.96786738131876, 2.18254133839456, 2.11499802121778, 2.47472815880474, 2.10211866450246, 2.72573829394879, 2.37460480526636, 2.25194442900589, 2.02817946653808, 2.38000371710084, 2.38800888953546, 2.31950999507371, 2.26059165753814, 1.6330374847051, 2.05965534551498, 1.87725844356267, 1.92626686984416, 2.1199833661134, 2.02676154557943, 2.45577395745999, 2.13796836241576, 2.28089652492449, 2.38924094071072, 2.51908855695758, 2.05318514433477, 1.58728173171196, 1.99568284629088, 1.30251639222339, 0.761067409509632, 1.11035889269001, 1.33096081744271, 1.5515627421954, 0.965207982067927, 0.743888799145451, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32005568785559, 1.27237916783638, 1.537200000868, 1.93522597883201, 1.98807606734155, 2.14917649165654, 2.13111649957824, 2.40936018508578, 2.37217904777267, 1.96802536523829, 2.39739028021967, 2.29947075586289, 2.18633849833292, 2.1735817048318, 2.09945656252651, 1.81713157013125, 2.01729695453069, 2.44139291553501, 2.07592878571443, 2.27812151439522, 2.04000578819032, 2.18631463004729, 2.16289136017091, 2.24853106891111, 2.28753550621032, 2.11934525728471, 1.63425297330012, 1.49805918843464, 1.87704108337331, 1.21852492531065, 0.71977642836932, 0, 0.134994965329867, 0.355596890082562, 0.705526489324828, 0.897084400374131, 1.20758332420326, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03400958896149, 0.273516339696868, 1.05054020205884, 2.0392961017532, 2.06375524379479, 1.77494263624353, 1.85607246532237, 1.84882258683056, 1.88363546742028, 1.59563890818792, 1.95470182555466, 1.75306551289733, 2.34761722331826, 2.07679060465395, 2.21457939725281, 1.58976098650991, 1.79221534941637, 2.18701078389483, 1.99875772207317, 2.53680588741427, 2.07165580786046, 2.47428350350086, 1.94655031187244, 2.14248353439538, 1.97201991052708, 2.2725683310226, 0.974473143695374, 1.49069941248933, 1.74006196938176, 0.441367004330424, 0, 0, 0.840368962030278, 0.619767037277584, 0.399165112524889, 0.0534893307487915, 0.257009593080334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19812864351559, 0.725346488442641, 1.13947342522347, 1.98100980977495, 1.24232001796128, 2.08107337752442, 1.74832777887119, 2.03084969516442, 2.02173794382088, 2.275680159571, 1.50842953457312, 2.3840139772888, 1.98432624782839, 1.61461037496087, 1.77264935881103, 1.93043172859287, 2.1119109716232, 2.65143174291314, 1.79070053157428, 2.2694522624343, 2.00544212743253, 2.00475923635223, 1.51046503032264, 1.80841572826613, 1.66212943105688, 2.11376059725568, 1.52859807392632, 0.343960418845818, 0.929205542004566, 0, 0, 1.18746071294101, 1.52389704086762, 1.86033336879423, 1.31456198570084, 1.00406306187171, 0.693564138042588, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.98669579056221, 0.0293027186539706, 1.02893300755006, 1.03837355167094, 0.232056895560082, 1.20558069119326, 2.17910448682645, 0.399708388321896, 1.3697767460569, 1.79464366992001, 1.06059764629661, 1.963438544031, 1.02076125434872, 0.127719067068118, 1.71779610208017, 1.8414037672325, 2.08943226573159, 1.98301050566908, 2.20393059644056, 2.36024425424994, 1.85365828284909, 1.81167330011131, 1.5032756401763, 1.51685293495201, 0.967643335683106, 2.12214210910826, 1.5556457631034, 1.8460538266165, 0.268549423592598, 0, 0, 0.245754496941952, 0.582190824868564, 0.918627152795177, 1.18492528673003, 1.59603312885768, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.950583443030682, 0.0564925241244555, 1.05612281302054, 0.989414846127165, 0.0773852813845957, 1.03730623188546, 1.95051879318845, 0.479234248635745, 1.15553795919092, 1.3405987539067, 1.16031176567997, 1.54286311077319, 2.00976093344642, 1.71846049912366, 1.65156687541661, 2.41281286573124, 1.42192390765194, 1.53790086440996, 1.50981850501325, 1.79674873438493, 2.50073998617064, 0.790796449597832, 0.641301550660424, 1.08633277778417, 1.21810117909858, 1.29807785799482, 1.64995460210069, 1.08863010999284, 0, 0, 0, 0.857603750285831, 0.530238557957361, 0.321219347573521, 0.273338569987651, 0.684446412115299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
